T 64/64 E:1.64698e+12, T:179878144, Cost:2.96255e+20 Ubuf/Buf/Bus/Mac:1.33258e+11/4.23542e+11/0/3.23155e+10 NoC(hops=89524557568, DRAM acc=9275428864) Buffer(max=0, avg=0) Buffer(max=0, avg=0) Buffer(max=0, avg=0) Max NoC: 907809472
	decoder3_1_K6 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder3_1_K7 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder3_1_Kt5 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	S 1/1 E:5.7242e+08, T:88064, Cost:5.04096e+13 Ubuf/Buf/Bus/Mac:3.97568e+07/1.36856e+08/0/1.0883e+07 NoC(hops=37385522, DRAM acc=2926080) Buffer(max=709632, avg=139776) Buffer(max=262144, avg=216269) Buffer(max=0, avg=0) Max NoC: 752576
		decoder3_1_Kt0 1 (W:1,H:1,B:1,K:1) util:100/100 E:6.59991e+06, T:1024, Cost:6.75831e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=458752, DRAM acc=65536) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 28672
		decoder3_1_K4 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.12242e+07, T:8192, Cost:2.55789e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1840640, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 115136
		decoder3_1_Kt3 1 (W:1,H:1,B:1,K:1) util:100/100 E:6.59991e+06, T:1024, Cost:6.75831e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=458752, DRAM acc=65536) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 28672
		decoder3_1_V 1 (H:12,W:1,B:1,K:1) util:100/100 E:8.67797e+07, T:11008, Cost:9.55271e+11 Ubuf/Buf/Bus/Mac:4.94668e+06/3.01422e+07/0/2.43479e+06 NoC(hops=3134464, DRAM acc=528384) Buffer(max=32256, avg=32085.3) Buffer(max=262144, avg=262144) Buffer(max=22016, avg=21845.3) 262144/262144/262144 Max NoC: 65536
		decoder3_1_Kt6 1 (W:1,H:1,B:1,K:1) util:100/100 E:6.04941e+06, T:1024, Cost:6.19459e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=360448, DRAM acc=65536) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 16384
		decoder3_1_Kt7 1 (W:1,H:1,B:1,K:1) util:100/100 E:6.04941e+06, T:1024, Cost:6.19459e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=360448, DRAM acc=65536) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 16384
		decoder3_1_Kt4 1 (W:1,H:1,B:1,K:1) util:100/100 E:924490, T:512, Cost:4.73339e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=147456, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder3_1_K 1 (W:1,H:1,B:1,K:1) util:100/100 E:2.16172e+07, T:4096, Cost:8.85442e+10 Ubuf/Buf/Bus/Mac:767007/0/0/22885.2 NoC(hops=1261568, DRAM acc=229376) Buffer(max=272384, avg=272384) Buffer(max=0, avg=0) Buffer(max=262144, avg=262144) 262144/0/262144 Max NoC: 114688
		decoder3_2_K0 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.24032e+07, T:8192, Cost:2.65447e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1700096, DRAM acc=295424) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 82240
		decoder3_1_QK 1 (H:3,K:4,W:1,B:1) util:99.4186/99.4186 E:8.01046e+07, T:11008, Cost:8.81791e+11 Ubuf/Buf/Bus/Mac:9.21229e+06/3.3232e+07/0/2.42064e+06 NoC(hops=3484096, DRAM acc=262144) Buffer(max=97664, avg=97621.3) Buffer(max=0, avg=0) Buffer(max=87424, avg=87381.3) 262144/262144/2097152 Max NoC: 206176
		decoder3_1_QK_elt 1 (K:3,W:1,H:1,B:1) util:100/100 E:5.85488e+07, T:10928, Cost:6.39821e+11 Ubuf/Buf/Bus/Mac:6.13606e+06/0/0/183171 NoC(hops=9326706, DRAM acc=0) Buffer(max=709632, avg=709291) Buffer(max=0, avg=0) Buffer(max=699392, avg=699051) 2097152/0/2097152 Max NoC: 700416
		decoder3_1_QKV 1 (H:3,K:4,W:1,B:1) util:100/100 E:9.92472e+07, T:10944, Cost:1.08616e+12 Ubuf/Buf/Bus/Mac:9.20936e+06/3.15758e+07/0/2.42064e+06 NoC(hops=7198720, DRAM acc=262144) Buffer(max=250880, avg=250539) Buffer(max=0, avg=0) Buffer(max=240640, avg=240299) 2097152/262144/262144 Max NoC: 540672
		decoder3_1_FC 1 (H:12,W:1,B:1,K:1) util:100/100 E:4.44443e+07, T:11008, Cost:4.89242e+11 Ubuf/Buf/Bus/Mac:4.94668e+06/3.01422e+07/0/2.43479e+06 NoC(hops=1191936, DRAM acc=4096) Buffer(max=32256, avg=32085.3) Buffer(max=262144, avg=262144) Buffer(max=22016, avg=21845.3) 262144/262144/262144 Max NoC: 68096
		decoder3_elt1 1 (W:1,H:1,B:1,K:1) util:100/100 E:5.73528e+07, T:8192, Cost:4.69834e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4391424, DRAM acc=524288) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 524288/0/262144 Max NoC: 470016
		decoder3_2_K2 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.44748e+07, T:8192, Cost:2.82417e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=2070016, DRAM acc=295424) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 115136
	decoder3_2_Q 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	decoder3_2_K1 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder3_2_K3 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder3_2_Kt2 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder3_2_Kt0 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder3_2_Kt1 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder3_2_V 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	decoder3_2_K4 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder3_2_Kt4 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	S 1/1 E:4.77081e+08, T:67768, Cost:3.23308e+13 Ubuf/Buf/Bus/Mac:3.27922e+07/1.05415e+08/0/8.41691e+06 NoC(hops=36831488, DRAM acc=2070016) Buffer(max=534528, avg=131072) Buffer(max=131072, avg=104262) Buffer(max=0, avg=0) Max NoC: 1626432
		decoder3_2_K6 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.12242e+07, T:8192, Cost:2.55789e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1840640, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 115136
		decoder3_2_K5 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.12242e+07, T:8192, Cost:2.55789e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1840640, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 115136
		decoder3_2_Kt3 1 (W:1,H:1,B:1,K:1) util:100/100 E:6.32466e+06, T:1024, Cost:6.47645e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=409600, DRAM acc=65536) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 24576
		decoder3_2_Kt5 1 (W:1,H:1,B:1,K:1) util:100/100 E:557489, T:512, Cost:2.85434e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=81920, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder3_2_K7 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.01189e+07, T:8192, Cost:2.46734e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1643264, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 98688
		decoder3_2_Kt7 1 (W:1,H:1,B:1,K:1) util:100/100 E:740989, T:512, Cost:3.79387e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=114688, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder3_2_Kt6 1 (W:1,H:1,B:1,K:1) util:100/100 E:557489, T:512, Cost:2.85434e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=81920, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder3_2_K 1 (W:1,H:1,B:1,K:1) util:100/100 E:1.58959e+07, T:4096, Cost:6.51098e+10 Ubuf/Buf/Bus/Mac:767007/0/0/22885.2 NoC(hops=942080, DRAM acc=163840) Buffer(max=272384, avg=272384) Buffer(max=0, avg=0) Buffer(max=262144, avg=262144) 262144/0/262144 Max NoC: 102400
		decoder3_2_QK 1 (H:2,K:8,W:1,B:1) util:100/100 E:7.38072e+07, T:8192, Cost:6.04629e+11 Ubuf/Buf/Bus/Mac:8.43708e+06/3.25914e+07/0/2.41592e+06 NoC(hops=2613248, DRAM acc=262144) Buffer(max=59392, avg=59392) Buffer(max=0, avg=0) Buffer(max=49152, avg=49152) 262144/262144/2097152 Max NoC: 139264
		decoder3_2_QK_elt 1 (K:2,H:2,W:1,B:1) util:100/100 E:5.03593e+07, T:8192, Cost:4.12544e+11 Ubuf/Buf/Bus/Mac:6.13606e+06/0/0/183081 NoC(hops=7864320, DRAM acc=0) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 2097152/0/2097152 Max NoC: 524288
		decoder3_2_QKV 1 (H:2,K:8,W:1,B:1) util:100/100 E:1.31697e+08, T:8192, Cost:1.07886e+12 Ubuf/Buf/Bus/Mac:8.43708e+06/3.13712e+07/0/2.41592e+06 NoC(hops=13168640, DRAM acc=262144) Buffer(max=174080, avg=174080) Buffer(max=0, avg=0) Buffer(max=163840, avg=163840) 2097152/262144/262144 Max NoC: 1589248
		decoder3_2_FC 1 (K:2,H:8,W:1,B:1) util:100/100 E:4.64897e+07, T:8192, Cost:3.80844e+11 Ubuf/Buf/Bus/Mac:4.57214e+06/2.96881e+07/0/2.41592e+06 NoC(hops=1708544, DRAM acc=4096) Buffer(max=43008, avg=43008) Buffer(max=131072, avg=131072) Buffer(max=32768, avg=32768) 262144/262144/262144 Max NoC: 68096
		decoder3_elt2 1 (W:1,H:1,B:1,K:1) util:100/100 E:5.8084e+07, T:8192, Cost:4.75824e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4521984, DRAM acc=524288) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 524288/0/262144 Max NoC: 442368
	decoder3_feedfwd1 1 (H:8,K:8,W:1,B:1) util:100/100 E:2.89616e+08, T:20736, Cost:6.00547e+12 Ubuf/Buf/Bus/Mac:1.82886e+07/1.18752e+08/0/9.66368e+06 NoC(hops=11300864, DRAM acc=1327104) Buffer(max=43008, avg=43008) Buffer(max=131072, avg=131072) Buffer(max=32768, avg=32768) 262144/1048576/1048576 Max NoC: 166400
	decoder3_feedfwd2 1 (H:32,K:2,W:1,B:1) util:100/100 E:3.28536e+08, T:20736, Cost:6.81251e+12 Ubuf/Buf/Bus/Mac:4.32409e+07/1.29532e+08/0/9.66368e+06 NoC(hops=11870208, DRAM acc=1327104) Buffer(max=43008, avg=43008) Buffer(max=524288, avg=524288) Buffer(max=32768, avg=32768) 1048576/1048576/262144 Max NoC: 102400
	decoder3_elt3 1 (K:8,H:8,W:1,B:1) util:100/100 E:7.54641e+07, T:12288, Cost:9.27303e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4816896, DRAM acc=786432) Buffer(max=18432, avg=18432) Buffer(max=0, avg=0) Buffer(max=8192, avg=8192) 524288/0/262144 Max NoC: 49152
	decoder4_1_Q 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	decoder4_1_K1 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_1_K0 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_1_Kt1 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_1_K3 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_1_Kt0 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_1_Kt3 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_1_K2 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_1_K5 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_1_K7 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_1_K6 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_1_Kt2 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_1_Kt5 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_1_K4 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_1_Kt6 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_1_Kt4 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_1_Kt7 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_1_V 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	S 1/1 E:5.73032e+08, T:77056, Cost:4.41555e+13 Ubuf/Buf/Bus/Mac:4.80347e+07/1.45452e+08/0/1.12064e+07 NoC(hops=36173824, DRAM acc=2762752) Buffer(max=534528, avg=182784) Buffer(max=262144, avg=204800) Buffer(max=0, avg=0) Max NoC: 813664
		decoder4_1_K 1 (W:1,H:1,B:1,K:1) util:100/100 E:2.67946e+07, T:4096, Cost:1.09751e+11 Ubuf/Buf/Bus/Mac:767007/0/0/22885.2 NoC(hops=1835008, DRAM acc=262144) Buffer(max=272384, avg=272384) Buffer(max=0, avg=0) Buffer(max=262144, avg=262144) 262144/0/262144 Max NoC: 229376
		decoder4_1_QK 1 (H:13,W:1,B:1,K:1) util:100/100 E:1.01149e+08, T:10240, Cost:1.03577e+12 Ubuf/Buf/Bus/Mac:1.69398e+07/3.79063e+07/0/2.45367e+06 NoC(hops=5021568, DRAM acc=262144) Buffer(max=292864, avg=292549) Buffer(max=0, avg=0) Buffer(max=282624, avg=282309) 262144/262144/2097152 Max NoC: 274752
		decoder4_2_K0 1 (H:2,W:1,B:1,K:1) util:100/100 E:2.90136e+07, T:8192, Cost:2.37679e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1445888, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 65792
		decoder4_1_QK_elt 1 (K:4,W:1,H:1,B:1) util:100/100 E:5.15406e+07, T:8192, Cost:4.22221e+11 Ubuf/Buf/Bus/Mac:6.13606e+06/0/0/183081 NoC(hops=8075264, DRAM acc=0) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 2097152/0/2097152 Max NoC: 524288
		decoder4_1_QKV 1 (H:3,K:4,W:1,B:1) util:100/100 E:9.32261e+07, T:10944, Cost:1.02027e+12 Ubuf/Buf/Bus/Mac:9.20936e+06/3.15758e+07/0/2.42064e+06 NoC(hops=6123520, DRAM acc=262144) Buffer(max=250880, avg=250539) Buffer(max=0, avg=0) Buffer(max=240640, avg=240299) 2097152/262144/262144 Max NoC: 565248
		decoder4_2_Kt0 1 (W:1,H:1,B:1,K:1) util:100/100 E:4.35858e+06, T:512, Cost:2.23159e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=409600, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder4_1_FC 1 (H:12,W:1,B:1,K:1) util:100/100 E:4.61761e+07, T:11008, Cost:5.08306e+11 Ubuf/Buf/Bus/Mac:4.94668e+06/3.01422e+07/0/2.43479e+06 NoC(hops=1501184, DRAM acc=4096) Buffer(max=32256, avg=32085.3) Buffer(max=262144, avg=262144) Buffer(max=22016, avg=21845.3) 262144/262144/262144 Max NoC: 87808
		decoder4_elt1 1 (W:1,H:1,B:1,K:1) util:100/100 E:5.29488e+07, T:8192, Cost:4.33757e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=3604992, DRAM acc=524288) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 524288/0/262144 Max NoC: 338944
		decoder4_2_K3 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.19889e+07, T:8192, Cost:2.62053e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1626112, DRAM acc=295424) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 65792
		decoder4_2_Q 1 (H:12,W:1,B:1,K:1) util:100/100 E:6.68857e+07, T:11008, Cost:7.36278e+11 Ubuf/Buf/Bus/Mac:4.94668e+06/3.01422e+07/0/2.43479e+06 NoC(hops=2390656, DRAM acc=266240) Buffer(max=32256, avg=32085.3) Buffer(max=262144, avg=262144) Buffer(max=22016, avg=21845.3) 262144/262144/262144 Max NoC: 131328
